###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58772.594942  13.981  0.005  9284   43 o  0  73.54  22.24737  61.37814 10470.43  6516.56 2.21 2.01 -51.0 -0.437 18.64 18.97 02a58772o0736o
58772.600904  13.873  0.139 10248 1419 o  0   0.30  22.24737  61.37814 10528.09  6602.94 2.42 2.03 -52.9 -0.451 18.58 18.95 02a58772o0748o
58774.406026  13.991  0.004  9193   34 o  0 169.68  22.24737  61.37814  8964.16  6018.92 2.32 1.83  86.1 -0.435 19.20 19.87 01a58774o0483o
58774.409977  14.008  0.004  9051   35 o  0 211.09  22.24737  61.37814  1592.73  4472.48 2.24 1.82  83.8 -0.438 19.14 19.85 01a58774o0491o
58774.417496  13.995  0.004  9159   35 o  0 123.50  22.24737  61.37814  8921.11  5978.18 2.52 1.87  87.6 -0.435 19.12 19.88 01a58774o0507o
58774.430801  13.983  0.004  9266   34 o  0  96.58  22.24737  61.37814  8909.84  6094.37 2.30 1.85  87.1 -0.435 19.23 19.90 01a58774o0534o
58778.422397  13.974  0.003  9340   33 o  0 255.55  22.24737  61.37814  7999.62  8500.74 2.60 1.87 -87.7 -0.408 19.38 20.55 01a58778o0430o
58778.425626  13.969  0.003  9388   31 o  0 438.07  22.24737  61.37814  8022.45  8540.74 2.23 1.84 -89.6 -0.412 19.47 20.55 01a58778o0437o
58778.431172  13.976  0.003  9327   32 o  0 245.80  22.24737  61.37814  7958.41  8463.86 2.68 1.88 -89.1 -0.404 19.35 20.53 01a58778o0449o
58778.441384  13.970  0.003  9372   32 o  0 345.23  22.24737  61.37814  7943.32  8583.53 2.12 1.79  89.2 -0.413 19.52 20.57 01a58778o0471o
58780.397184  14.051  0.004  8704   32 c  0 606.80  22.24737  61.37814   457.24 10402.09 2.80 1.98 -53.4 -0.520 19.68 21.53 02a58780o0458c
58780.400003  14.069  0.004  8557   33 c  0 521.71  22.24737  61.37814   434.69 10363.68 2.77 1.95 -51.7 -0.518 19.66 21.52 02a58780o0464c
58780.406145  14.077  0.004  8496   33 c  0 467.64  22.24737  61.37814   489.28 10440.69 2.70 1.93 -52.7 -0.517 19.71 21.50 02a58780o0477c
58780.416393  14.082  0.004  8457   33 c  0 468.37  22.24737  61.37814   505.10 10321.29 2.67 1.95 -52.9 -0.512 19.69 21.48 02a58780o0499c
58780.419209  14.259  0.004  7182   28 c  0 285.18  22.24737  61.37814  3191.53    59.84 2.38 2.16 -66.6 -0.416 19.66 21.42 02a58780o0505c
58780.422879  14.175  0.004  7760   29 c  0 218.25  22.24737  61.37814  9313.94 10377.31 2.95 2.44 -62.6 -0.404 19.72 21.50 02a58780o0513c
58780.426122  14.193  0.004  7637   29 c  0 201.98  22.24737  61.37814  9294.09 10335.68 3.11 2.44 -62.2 -0.389 19.68 21.52 02a58780o0520c
58780.431305  14.184  0.004  7701   29 c  0 157.57  22.24737  61.37814  9346.64 10417.96 3.01 2.49 -61.2 -0.392 19.69 21.48 02a58780o0531c
58780.441506  14.190  0.004  7657   29 c  0 197.81  22.24737  61.37814  9359.57 10301.07 2.86 2.48 -61.3 -0.400 19.67 21.44 02a58780o0553c
58782.434810  13.963  0.026  9439  243 o  0   1.80  22.24737  61.37814  8001.84  8494.43 2.39 1.89  88.1 -0.406 16.47 17.56 01a58782o0201o
58782.438495  13.995  0.006  9163   59 o  0  54.11  22.24737  61.37814  8025.41  8534.53 2.14 1.95  84.6 -0.394 18.27 19.30 01a58782o0209o
58782.444021  14.018  0.015  8971  131 o  0   3.58  22.24737  61.37814  7961.98  8459.81 2.16 1.90  86.2 -0.403 17.18 18.21 01a58782o0221o
58782.454689  13.999  0.025  9126  231 o  0   1.82  22.24737  61.37814  7943.38  8574.50 2.54 1.93  89.1 -0.401 16.46 17.63 01a58782o0244o
58784.403988  14.063  0.004  8609   33 c  0 544.32  22.24737  61.37814   450.54 10404.56 2.76 1.99 -54.7 -0.522 19.60 21.33 02a58784o0371c
58784.407240  14.046  0.004  8744   33 c  0 452.06  22.24737  61.37814   432.30 10365.94 2.81 2.02 -54.1 -0.526 19.62 21.34 02a58784o0378c
58784.413223  14.111  0.004  8233   33 c  0 429.36  22.24737  61.37814   482.08 10435.38 2.62 1.95 -53.5 -0.517 19.66 21.36 02a58784o0391c
58784.418719  14.256  0.004  7207   28 c  0 197.75  22.24737  61.37814  3194.74    65.28 2.59 2.31 -61.6 -0.393 19.59 21.28 02a58784o0403c
58784.423320  14.102  0.004  8299   32 c  0 472.28  22.24737  61.37814   499.65 10318.10 2.58 1.91 -52.5 -0.518 19.69 21.35 02a58784o0413c
58784.426079  14.190  0.004  7658   29 c  0 132.13  22.24737  61.37814  9308.77 10375.00 3.14 2.59 -60.2 -0.390 19.65 21.34 02a58784o0419c
58784.429285  14.203  0.004  7565   28 c  0 252.44  22.24737  61.37814  9288.59 10331.92 2.83 2.54 -71.7 -0.396 19.66 21.35 02a58784o0426c
58784.434815  14.185  0.004  7694   29 c  0 144.58  22.24737  61.37814  9341.21 10415.35 3.07 2.54 -60.1 -0.382 19.68 21.35 02a58784o0438c
58784.446735  14.184  0.004  7700   29 c  0 135.49  22.24737  61.37814  9352.95 10299.56 3.13 2.86 -74.3 -0.378 19.54 21.35 02a58784o0464c
58788.411152  14.205  0.004  7553   28 c  0 264.37  22.24737  61.37814  4812.23  6600.62 2.39 2.27  33.3 -0.416 19.61 21.26 02a58788o0496c
58788.414394  14.230  0.004  7382   28 c  0 279.98  22.24737  61.37814  4794.51  6561.77 2.37 2.23  35.3 -0.411 19.63 21.23 02a58788o0503c
58788.420385  14.187  0.004  7677   28 c  0 339.87  22.24737  61.37814  4849.76  6638.55 2.28 2.27  35.3 -0.425 19.60 21.24 02a58788o0516c
58788.430473  14.196  0.004  7616   29 c  0 244.13  22.24737  61.37814  4864.86  6522.20 2.34 2.20  33.4 -0.413 19.65 21.25 02a58788o0538c
58790.368182  13.956  0.003  9495   32 o  0 319.46  22.24737  61.37814  8029.78  1809.44 2.37 2.07 -89.9 -0.414 19.38 20.40 01a58790o0407o
58790.371898  13.966  0.003  9408   32 o  0 295.76  22.24737  61.37814  8047.92  1845.87 2.55 2.11  88.5 -0.418 19.31 20.43 01a58790o0415o
58790.381846  13.974  0.003  9341   32 o  0 358.79  22.24737  61.37814  7992.97  1768.36 2.49 2.06  87.7 -0.416 19.38 20.53 01a58790o0436o
58790.389252  13.967  0.003  9406   32 o  0 156.69  22.24737  61.37814  7977.94  1888.84 2.22 2.12 -52.6 -0.402 19.51 20.56 01a58790o0452o
58792.395798  13.930  0.004  9726   36 o  0 276.10  22.24737  61.37814  4827.21  6608.89 2.10 1.81  34.4 -0.466 19.34 20.18 02a58792o0468o
58792.399627  13.951  0.004  9541   35 o  0 339.43  22.24737  61.37814  4806.72  6569.82 2.09 1.80  30.3 -0.460 19.36 20.18 02a58792o0476o
58792.405279  13.927  0.004  9755   35 o  0 389.98  22.24737  61.37814  4860.51  6645.59 2.17 1.88  33.6 -0.460 19.32 20.20 02a58792o0488o
58792.417055  13.950  0.004  9550   35 o  0 333.39  22.24737  61.37814  4875.15  6526.27 2.15 1.79  34.1 -0.453 19.35 20.23 02a58792o0513o
58794.439002  13.988  0.004  9223   34 o  0 112.86  22.24737  61.37814  5894.05 10140.32 2.27 2.01 -80.1 -0.405 19.13 19.95 01a58794o0324o
58794.442231  13.965  0.003  9419   32 o  0 224.97  22.24737  61.37814  5916.07 10178.95 2.03 1.84 -75.4 -0.412 19.25 19.96 01a58794o0331o
58794.447364  13.970  0.004  9376   34 o  0  85.03  22.24737  61.37814  5851.96 10104.44 2.13 1.95 -75.1 -0.403 19.19 19.94 01a58794o0342o
58794.459362  13.976  0.004  9323   34 o  0 159.83  22.24737  61.37814  5830.07 10220.06 2.23 1.95 -78.4 -0.425 19.12 19.91 01a58794o0368o
58796.391598  13.929  0.004  9734   40 o  0 173.53  22.24737  61.37814  6360.88  2256.22 1.97 1.76  33.6 -0.483 18.42 19.23 02a58796o0462o
58796.395259  13.951  0.006  9542   60 o  0  35.16  22.24737  61.37814  6335.55  2218.98 2.20 1.80  37.9 -0.450 17.94 18.36 02a58796o0470o
58796.401683  13.926  0.004  9767   39 o  0 175.48  22.24737  61.37814  6398.95  2297.92 1.96 1.78  35.8 -0.485 18.69 19.35 02a58796o0484o
58796.411774  13.940  0.004  9637   37 o  0 214.12  22.24737  61.37814  6416.45  2186.14 1.89 1.84  39.1 -0.469 18.61 19.30 02a58796o0506o
58798.387753  14.010  0.004  9034   37 o  0  52.76  22.24737  61.37814  5889.90 10140.76 2.31 1.96 -87.5 -0.393 18.75 19.08 01a58798o0163o
58798.391453  13.981  0.004  9277   38 o  0  70.46  22.24737  61.37814  5912.34 10179.10 2.45 2.01 -87.2 -0.399 18.71 19.08 01a58798o0171o
58798.397907  14.007  0.004  9061   39 o  0  70.55  22.24737  61.37814  5847.98 10102.05 2.74 2.27 -86.2 -0.385 18.58 19.07 01a58798o0185o
58798.408066  13.980  0.004  9293   38 o  0  88.92  22.24737  61.37814  5828.73 10219.77 2.47 2.10 -86.7 -0.405 18.68 19.05 01a58798o0207o
58800.366845  13.939  0.004  9651   41 o  0 120.57  22.24737  61.37814  6366.16  2265.41 1.85 1.83 -43.2 -0.470 18.50 18.80 02a58800o0402o
58800.370052  13.938  0.004  9656   40 o  0 139.25  22.24737  61.37814  6346.76  2226.33 1.89 1.86 -59.4 -0.468 18.53 18.81 02a58800o0409o
58800.376040  13.944  0.004  9599   43 o  0  78.47  22.24737  61.37814  6403.39  2299.95 1.92 1.78  37.9 -0.474 18.58 18.86 02a58800o0422o
58800.385900  13.959  0.005  9474   43 o  0  80.82  22.24737  61.37814  6421.07  2187.09 1.84 1.82 -57.3 -0.470 18.63 18.89 02a58800o0442o
58802.409989  13.974  0.005  9345   44 o  0  23.22  22.24737  61.37814  7657.25  3760.87 3.79 3.45  77.4 -0.368 18.45 19.53 01a58802o0499o
58802.413213  13.998  0.005  9138   45 o  0  11.93  22.24737  61.37814  7676.91  3797.32 4.46 4.21  86.8 -0.275 18.28 19.51 01a58802o0506o
58802.419221  13.977  0.004  9318   36 o  0 123.53  22.24737  61.37814  7619.78  3723.11 2.44 2.15 -85.1 -0.404 18.95 19.52 01a58802o0519o
58802.429930  13.990  0.004  9207   34 o  0 150.35  22.24737  61.37814  7603.82  3841.09 2.39 2.16 -83.5 -0.384 18.90 19.51 01a58802o0542o
58804.360009  13.928  0.004  9744   36 o  0 196.40  22.24737  61.37814  8421.54  2243.12 2.04 1.81 -60.4 -0.470 19.23 20.01 02a58804o0383o
58804.363210  13.946  0.004  9582   35 o  0 292.03  22.24737  61.37814  8400.17  2202.31 2.20 1.84 -62.9 -0.461 19.19 20.00 02a58804o0390o
58804.369273  13.925  0.003  9772   34 o  0 448.79  22.24737  61.37814  8459.43  2282.96 2.07 1.85 -63.3 -0.462 19.24 20.01 02a58804o0403o
58804.379955  13.936  0.004  9670   35 o  0 224.84  22.24737  61.37814  8473.94  2163.62 2.27 2.17 -68.8 -0.433 19.08 19.96 02a58804o0426o
58808.350473  14.178  0.004  7740   28 c  0 245.90  22.24737  61.37814  8417.18  2242.31 2.79 2.51 -64.0 -0.407 19.61 21.49 02a58808o0372c
58808.353687  14.183  0.004  7707   28 c  0 223.42  22.24737  61.37814  8396.32  2201.85 2.70 2.44 -65.0 -0.412 19.63 21.48 02a58808o0379c
58808.359679  14.163  0.004  7850   29 c  0 201.52  22.24737  61.37814  8454.54  2280.73 2.67 2.41 -65.7 -0.415 19.62 21.48 02a58808o0392c
58814.332502  13.982  0.003  9272   32 o  0 135.87  22.24737  61.37814  6336.83  8174.45 2.45 1.88 -87.8 -0.427 19.45 20.72 01a58814o0300o
58814.338028  13.945  0.003  9598   32 o  0 207.15  22.24737  61.37814  6370.01  8214.63 1.88 1.85  82.7 -0.430 19.56 20.70 01a58814o0311o
58814.341253  13.978  0.003  9306   31 o  0 142.45  22.24737  61.37814  6297.79  8135.77 2.42 1.82  89.9 -0.434 19.48 20.72 01a58814o0318o
58814.351413  13.967  0.003  9402   32 o  0 135.78  22.24737  61.37814  6279.86  8252.53 2.27 1.88  87.8 -0.434 19.49 20.73 01a58814o0340o
58816.308607  14.503  0.004  5739   25 c  0 258.75  22.24737  61.37814  1037.58   226.72 2.90 2.31 -59.5 -0.405 19.67 21.63 02a58816o0269c
58816.311818  14.464  0.004  5949   25 c  0 269.93  22.24737  61.37814  1015.13   187.43 2.92 2.34 -60.2 -0.406 19.69 21.63 02a58816o0276c
58816.317795  14.436  0.004  6103   25 c  0 336.36  22.24737  61.37814  1077.33   260.65 2.87 2.36 -59.8 -0.408 19.71 21.64 02a58816o0289c
58816.321001  14.438  0.004  6094   25 c  0 248.51  22.24737  61.37814  7527.38 10367.47 2.97 2.53 -59.9 -0.398 19.73 21.69 02a58816o0296c
58816.324208  14.408  0.004  6262   26 c  0 181.64  22.24737  61.37814  7508.17 10326.49 3.05 2.59 -60.9 -0.401 19.69 21.67 02a58816o0303c
58816.327868  14.398  0.004  6319   26 c  0 240.04  22.24737  61.37814  1096.03   138.67 2.87 2.33 -59.9 -0.412 19.66 21.57 02a58816o0311c
58816.330175  14.386  0.004  6392   26 c  0 225.43  22.24737  61.37814  7558.64 10406.06 2.86 2.55 -67.1 -0.397 19.70 21.65 02a58816o0316c
58816.342825  14.355  0.004  6578   27 c  0 148.46  22.24737  61.37814  7568.71 10289.68 2.84 2.52 -62.4 -0.409 19.69 21.61 02a58816o0342c
58818.427242  13.971  0.016  9364  152 o  0   3.73  22.24737  61.37814  2521.25  2160.43 2.08 1.87  84.9 -0.426 16.95 18.26 01a58818o0217o
58818.430115  13.962  0.014  9441  130 o  0   4.88  22.24737  61.37814  2540.12  2199.87 2.09 1.88  77.4 -0.421 17.10 18.42 01a58818o0223o
58818.436259  13.842  0.017 10552  177 o  0   1.85  22.24737  61.37814  2484.93  2119.45 2.05 1.87  77.0 -0.432 18.13 19.45 01a58818o0236o
58818.446989  13.982  0.048  9270  445 o  0   1.69  22.24737  61.37814  2469.37  2234.53 1.97 1.77  81.6 -0.427 15.56 16.91 01a58818o0259o
58820.404388  13.927  0.003  9750   33 o  0 802.52  22.24737  61.37814  9222.85  4617.43 2.11 1.96 -69.9 -0.459 19.61 21.06 02a58820o0227o
58820.408542  13.930  0.003  9723   34 o  0 644.70  22.24737  61.37814  9201.68  4576.15 2.07 1.99 -78.4 -0.458 19.62 21.06 02a58820o0236o
58820.414035  13.923  0.004  9791   36 o  0 271.85  22.24737  61.37814  9262.30  4656.66 2.21 2.14  50.8 -0.444 19.57 21.08 02a58820o0247o
58820.424254  13.931  0.004  9723   38 o  0 302.03  22.24737  61.37814  9281.95  4544.74 2.10 2.06 -84.0 -0.451 19.50 20.96 02a58820o0267o
58822.303512  13.984  0.004  9253   38 o  0  37.80  22.24737  61.37814  2498.31  2169.80 2.14 1.65  75.9 -0.447 19.08 19.78 01a58822o0276o
58822.306735  13.975  0.004  9335   35 o  0  59.98  22.24737  61.37814  2519.42  2209.14 1.89 1.65  70.6 -0.437 19.28 20.02 01a58822o0283o
58822.312262  13.965  0.003  9422   33 o  0 102.08  22.24737  61.37814  2460.42  2125.71 2.21 1.70  77.1 -0.442 19.29 20.23 01a58822o0295o
58822.323123  13.964  0.004  9430   34 o  0  84.57  22.24737  61.37814  2443.71  2241.54 2.36 1.78  77.6 -0.440 19.19 20.11 01a58822o0316o
58824.356626  13.958  0.004  9478   37 o  0 171.60  22.24737  61.37814  9231.11  4617.12 2.44 1.92 -65.6 -0.440 19.05 19.90 02a58824o0311o
58824.359828  13.949  0.004  9561   36 o  0 228.97  22.24737  61.37814  9211.84  4576.48 2.33 1.94 -66.7 -0.429 19.14 19.91 02a58824o0318o
58824.365405  13.958  0.004  9483   37 o  0 178.46  22.24737  61.37814  9268.69  4658.02 2.34 1.91 -65.4 -0.444 19.09 19.91 02a58824o0330o
58824.375995  13.936  0.004  9674   37 o  0 199.59  22.24737  61.37814  9284.09  4541.11 2.16 1.95 -67.5 -0.443 19.15 19.88 02a58824o0353o
58826.340177  14.031  0.004  8865   35 o  0 123.11  22.24737  61.37814 10054.06  8239.81 2.48 2.11  86.8 -0.392 18.90 19.44 01a58826o0314o
58826.344019  14.023  0.004  8928   36 o  0  69.44  22.24737  61.37814 10075.19  8277.50 2.48 2.06  86.9 -0.392 18.89 19.45 01a58826o0322o
58826.349589  14.027  0.004  8898   35 o  0 125.54  22.24737  61.37814 10012.70  8207.78 2.59 2.18  87.2 -0.388 18.87 19.44 01a58826o0334o
58826.359623  14.057  0.004  8657   34 o  0 146.04  22.24737  61.37814  9992.90  8325.18 2.57 2.04 -89.0 -0.394 18.89 19.42 01a58826o0355o
58826.367219  14.090  0.004  8394   34 o  0  91.97  22.24737  61.37814   193.28  8356.86 2.31 1.94 -82.6 -0.428 18.98 19.44 01a58826o0371o
58826.370350  14.097  0.004  8342   37 o  0  32.00  22.24737  61.37814   213.02  8396.57 2.50 1.99 -81.4 -0.415 18.98 19.43 01a58826o0377o
58826.375498  14.086  0.004  8426   36 o  0  78.22  22.24737  61.37814   149.74  8313.58 2.81 2.26 -88.2 -0.393 18.87 19.42 01a58826o0388o
58826.386881  14.117  0.005  8192   38 o  0  52.40  22.24737  61.37814   130.41  8428.65 2.61 2.00 -84.0 -0.413 18.96 19.42 01a58826o0412o
58828.375331  13.985  0.007  9248   62 o  0  23.90  22.24737  61.37814  6176.51  8452.04 2.27 2.11  50.0 -0.453 18.39 18.88 02a58828o0406o
58828.379124  13.943  0.007  9612   65 o  0  20.77  22.24737  61.37814  6157.42  8412.01 2.32 2.18  45.8 -0.445 18.37 18.87 02a58828o0414o
58828.385351  13.964  0.007  9426   62 o  0  33.79  22.24737  61.37814  6209.91  8494.01 2.26 1.96  40.0 -0.449 18.46 18.87 02a58828o0427o
58828.395292  13.964  0.007  9431   67 o  0  25.05  22.24737  61.37814  6226.99  8372.94 2.18 1.99  41.5 -0.462 18.45 18.84 02a58828o0448o
58830.315286  14.007  0.012  9063  105 o  0   5.34  22.24737  61.37814 10050.39  8241.72 3.11 2.04 -86.6 -0.387 17.33 17.94 01a58830o0292o
58830.318520  13.979  0.005  9299   46 o  0  42.46  22.24737  61.37814 10072.84  8280.21 2.86 2.00  88.7 -0.389 17.63 18.62 01a58830o0299o
58830.325474  14.043  0.028  8768  242 o  0   1.43  22.24737  61.37814 10012.84  8209.78 3.05 2.10 -88.4 -0.410 16.84 17.60 01a58830o0313o
58830.336278  13.984  0.004  9252   37 o  0  84.09  22.24737  61.37814  9989.69  8325.93 2.95 2.05 -88.8 -0.369 18.61 19.03 01a58830o0335o
58830.365886  13.994  0.005  9174   44 o  0  37.36  22.24737  61.37814   192.78  8359.29 2.98 2.43 -87.0 -0.377 18.54 19.00 01a58830o0395o
58830.369073  13.991  0.005  9198   44 o  0  35.73  22.24737  61.37814   212.69  8398.37 3.06 2.66 -86.8 -0.367 18.49 18.98 01a58830o0401o
58830.374759  13.983  0.005  9263   42 o  0  35.06  22.24737  61.37814   145.50  8312.84 3.44 2.62  89.0 -0.324 18.54 18.98 01a58830o0413o
58830.384865  13.959  0.004  9468   40 o  0  60.04  22.24737  61.37814   128.79  8430.34 2.79 2.18 -85.7 -0.385 18.65 18.95 01a58830o0433o
58834.425491  13.934  0.003  9695   33 o  0 213.12  22.24737  61.37814  6217.65  1983.18 2.65 2.58 -74.8 -0.378 19.03 20.16 01a58834o0095o
58834.429565  13.977  0.004  9317   34 o  0 168.21  22.24737  61.37814  6234.60  2022.38 2.35 2.21 -86.8 -0.381 19.13 20.13 01a58834o0103o
58834.435602  13.966  0.004  9412   35 o  0 141.22  22.24737  61.37814  6183.63  1946.67 2.34 2.18 -76.9 -0.389 19.13 20.10 01a58834o0115o
58834.445836  13.972  0.004  9355   35 o  0 122.30  22.24737  61.37814  6167.90  2065.23 2.59 2.40 -79.5 -0.379 18.94 20.00 01a58834o0136o
58836.391968  13.923  0.003  9792   34 o  0 400.65  22.24737  61.37814  6682.60  6526.99 2.32 2.13 -59.8 -0.458 19.47 20.93 02a58836o0420o
58836.394266  13.962  0.004  9446   34 o  0 346.27  22.24737  61.37814  6661.95  6482.54 2.27 2.12  47.3 -0.449 19.49 20.90 02a58836o0425o
58836.398967  13.930  0.004  9723   35 o  0 407.18  22.24737  61.37814  6719.31  6561.86 2.23 2.09  36.6 -0.461 19.50 20.89 02a58836o0435o
58836.408955  13.938  0.004  9658   34 o  0 437.09  22.24737  61.37814  6734.43  6442.88 2.19 2.04  43.8 -0.465 19.48 20.83 02a58836o0456o
58838.274917  13.951  0.004  9541   34 o  0 153.14  22.24737  61.37814  6193.04  1985.06 3.05 2.82 -85.0 -0.364 19.14 20.70 01a58838o0200o
58838.278141  13.949  0.004  9563   34 o  0 213.96  22.24737  61.37814  6208.83  2021.48 3.17 2.70  86.5 -0.389 19.06 20.70 01a58838o0207o
58838.284615  13.948  0.004  9567   36 o  0 116.38  22.24737  61.37814  6155.11  1946.32 2.91 2.69  84.9 -0.413 19.15 20.70 01a58838o0221o
58838.296757  13.957  0.004  9491   36 o  0  74.31  22.24737  61.37814  6145.03  2061.77 3.48 3.08 -89.6 -0.349 19.03 20.73 01a58838o0246o
58842.368611   0.005  1.750 -3646564206 6381487360 o  0   1.62  22.24737  61.37814  3348.35  5793.17 2.20 1.84  57.2 -0.386 -2.58 -1.04 01a58842o0370o
58842.374217  13.948  0.006  9566   58 o  0  33.94  22.24737  61.37814  3312.20  5915.80 2.11 2.01  88.7 -0.398 18.49 19.65 01a58842o0382o
58842.384462   0.853  0.648 -7967051976 5166135266 o  0   1.48  22.24737  61.37814  6192.38  6450.03 2.06 1.72 -80.8 -0.400 -2.48 -0.41 01a58842o0404o
58844.443692  14.187  0.004  7678   29 c  0 276.88  22.24737  61.37814  8571.17  6525.07 2.75 2.35  35.5 -0.404 19.60 21.43 02a58844o0015c
58844.447801  14.196  0.004  7612   31 c  0 157.07  22.24737  61.37814  8553.85  6488.21 2.76 2.40  33.3 -0.405 19.61 21.39 02a58844o0023c
58844.453420  14.168  0.004  7813   30 c  0 271.90  22.24737  61.37814  8611.16  6570.94 2.75 2.35  33.0 -0.405 19.57 21.35 02a58844o0035c
58844.463429  14.182  0.004  7714   29 c  0 325.30  22.24737  61.37814  8629.48  6464.76 2.78 2.38  31.7 -0.407 19.54 21.32 02a58844o0056c
58846.328618  13.966  0.003  9406   32 o  0 114.30  22.24737  61.37814  3344.84  5960.15 2.30 1.92 -89.7 -0.418 19.54 20.87 01a58846o0302o
58846.331415  13.953  0.003  9527   32 o  0 145.32  22.24737  61.37814  3365.95  5999.35 2.31 1.93 -88.4 -0.413 19.51 20.85 01a58846o0308o
58846.338473  13.968  0.003  9390   32 o  0 248.92  22.24737  61.37814  3305.47  5919.31 2.34 1.96 -88.0 -0.420 19.50 20.83 01a58846o0322o
58846.350078  13.978  0.003  9303   32 o  0 324.14  22.24737  61.37814  3288.47  6035.05 2.23 1.86 -86.6 -0.420 19.55 20.89 01a58846o0346o
58850.309277  13.980  0.004  9293   33 o  0 120.73  22.24737  61.37814  7259.93  5715.43 2.37 1.86 -86.0 -0.422 19.38 20.40 01a58850o0226o
58850.312054  13.976  0.004  9326   33 o  0 136.56  22.24737  61.37814  7280.18  5754.63 2.51 2.00 -86.7 -0.419 19.32 20.38 01a58850o0232o
58850.317276  13.965  0.003  9417   32 o  0 194.96  22.24737  61.37814  7219.83  5677.81 2.42 1.92 -87.1 -0.414 19.30 20.41 01a58850o0243o
58850.327016  13.952  0.003  9536   33 o  0 319.88  22.24737  61.37814  7202.66  5797.98 2.45 2.01 -86.0 -0.411 19.34 20.42 01a58850o0264o
58850.371369  13.976  0.004  9327   33 o  0 304.52  22.24737  61.37814  7218.55  5687.26 2.25 1.88 -81.5 -0.412 19.26 20.18 01a58850o0322o
58850.382660  13.959  0.003  9468   33 o  0 279.51  22.24737  61.37814  7200.68  5806.68 2.40 2.00 -87.3 -0.412 19.16 20.07 01a58850o0346o
58866.310972  13.982  0.004  9272   34 o  0 212.04  22.24737  61.37814  9347.95  4044.97 2.86 2.14 -86.2 -0.397 19.37 20.85 01a58866o0213o
58866.313801  13.962  0.003  9448   32 o  0 226.60  22.24737  61.37814  9367.85  4082.95 2.87 2.39 -84.5 -0.372 19.34 20.83 01a58866o0219o
58866.319033  13.974  0.004  9344   33 o  0 179.67  22.24737  61.37814  9310.21  4008.89 3.02 2.48 -86.0 -0.388 19.29 20.80 01a58866o0230o
58866.325611  13.980  0.004  9289   36 o  0 104.54  22.24737  61.37814    54.79  4055.81 3.02 2.29  81.7 -0.386 19.35 20.81 01a58866o0244o
58866.328863  13.974  0.004  9344   35 o  0 147.81  22.24737  61.37814    74.25  4093.03 3.21 2.34  81.7 -0.381 19.31 20.81 01a58866o0251o
